position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,5.848120212554932,0.034316495060920715,14.644970893859863,0.541410505771637,0.4365781247615814,7.809300500680443e-06
Position0,NIR,5.866300106048584,0.03418351709842682,14.661832809448242,0.5407411456108093,0.4370273947715759,2.5806419263396316e-06
Position0,NIR,5.85506010055542,0.03343517705798149,14.757963180541992,0.5425737500190735,0.4328828752040863,5.73331135089207e-06
Position0,NIR,5.889687538146973,0.03407101333141327,14.676149368286133,0.5403971076011658,0.4413856267929077,8.206703594948114e-08
Position0,NIR,5.890645503997803,0.03383138030767441,14.706803321838379,0.5402117967605591,0.44066232442855835,1.9398543261565405e-06
Position0,NIR,5.860820770263672,0.0336507223546505,14.730056762695312,0.5413656234741211,0.4381665885448456,8.320075759842005e-07
Position0,NIR,5.9000372886657715,0.03391207009553909,14.696456909179688,0.5419154763221741,0.43689054250717163,1.269831357570382e-06
Position0,NIR,5.824758052825928,0.03390956297516823,14.696778297424316,0.5426102876663208,0.43578559160232544,1.1172186822771928e-05
Position0,NIR,5.805898189544678,0.033350806683301926,14.768936157226562,0.5432685017585754,0.43237319588661194,1.279733767693171e-07
Position0,NIR,5.839465618133545,0.03370314836502075,14.723296165466309,0.5416338443756104,0.4375957250595093,5.782540332046216e-06
Position0,NIR,5.83803129196167,0.033433664590120316,14.758159637451172,0.541676938533783,0.43409842252731323,1.451921277297475e-06
Position0,NIR,5.8346734046936035,0.033493075519800186,14.75045108795166,0.5418217182159424,0.4311857521533966,1.5667921815596536e-06
Position0,NIR,5.8855414390563965,0.034022100269794464,14.682389259338379,0.5408426523208618,0.43247199058532715,3.086374215526856e-07
Position0,NIR,5.862800598144531,0.03407701849937439,14.675384521484375,0.5410920977592468,0.43554234504699707,2.3272776909703634e-06
Position0,NIR,5.907322406768799,0.03418256714940071,14.66195297241211,0.5407424569129944,0.43828698992729187,7.850313430684316e-05
Position0,NIR,5.87396764755249,0.03395235538482666,14.691301345825195,0.5420203804969788,0.4377579092979431,1.7864259602441788e-05
Position0,NIR,5.873533725738525,0.03334622085094452,14.76953411102295,0.5424202084541321,0.43254339694976807,4.443146859530421e-06
Position0,NIR,5.876194953918457,0.0330156609416008,14.812801361083984,0.5438846349716187,0.4318407475948334,6.797589828448462e-07
Position0,NIR,5.901292324066162,0.033337824046611786,14.770627975463867,0.5433239340782166,0.43255147337913513,2.0618303354274017e-07
Position0,NIR,5.855913162231445,0.033384498208761215,14.764552116394043,0.5427135229110718,0.43239879608154297,4.264077013664026e-06
Position0,NIR,5.887147426605225,0.03375037759542465,14.717214584350586,0.5406930446624756,0.4325215816497803,1.641417202706075e-05
Position0,NIR,5.891781806945801,0.034087736159563065,14.674018859863281,0.5401250720024109,0.43432801961898804,4.740166311376602e-06
Position0,NIR,5.904393196105957,0.03390617296099663,14.697212219238281,0.540642261505127,0.4293859899044037,9.782524212735566e-08
Position0,NIR,5.865413188934326,0.03384396806359291,14.70518684387207,0.5418494343757629,0.43007463216781616,3.016441653350393e-06
Position0,NIR,5.852441310882568,0.03412743657827377,14.668962478637695,0.5406824350357056,0.42679187655448914,3.252822046447869e-06
Position0,NIR,5.863148212432861,0.033778589218854904,14.713583946228027,0.5418902039527893,0.42638903856277466,1.817482188877029e-05
Position0,NIR,5.8885321617126465,0.03411049023270607,14.671120643615723,0.5408086776733398,0.429532527923584,3.098055552377098e-05
Position0,NIR,5.87366247177124,0.034152619540691376,14.665760040283203,0.5410056710243225,0.4290131628513336,1.757052890233833e-05
Position0,NIR,5.854122638702393,0.03353042155504227,14.745609283447266,0.5429564118385315,0.42698851227760315,1.9944459458778353e-06
Position0,NIR,5.8441996574401855,0.03354344516992569,14.743924140930176,0.5449913740158081,0.42650705575942993,2.2585687050958106e-06
Position0,NIR,5.865413188934326,0.033525820821523666,14.746206283569336,0.5450971722602844,0.42726218700408936,1.2154458297942462e-06
Position0,NIR,5.847207546234131,0.03322078287601471,14.785901069641113,0.5455858707427979,0.4270862638950348,9.575195429950816e-06
Position0,NIR,5.829391002655029,0.033642880618572235,14.73106861114502,0.5454961061477661,0.4295593202114105,4.486008468848612e-06
Position0,NIR,5.824206829071045,0.033108264207839966,14.80063533782959,0.5477284789085388,0.42849409580230713,1.41192221152827e-06
Position0,NIR,5.782236576080322,0.032695140689611435,14.855169296264648,0.5474862456321716,0.4250492453575134,9.241759049870377e-06
Position0,NIR,5.8336005210876465,0.03297300636768341,14.818414688110352,0.5466294884681702,0.4266292452812195,1.327489557285998e-05
Position0,NIR,5.843019008636475,0.03325654938817024,14.781229019165039,0.5463582277297974,0.4270680844783783,1.3974146944919271e-05
Position0,NIR,5.843459606170654,0.03285739943385124,14.83366870880127,0.5459725260734558,0.4225237965583801,1.6185589482667264e-05
Position0,NIR,5.9539995193481445,0.03575589507818222,14.466524124145508,0.46173804998397827,0.4344877004623413,1.671266187104007e-06
Position0,NIR,5.966953277587891,0.036541324108839035,14.37215805053711,0.43489834666252136,0.4399321377277374,2.079824151051757e-05
Position0,NIR,5.935889720916748,0.041376955807209015,13.832415580749512,0.3610985279083252,0.446816086769104,8.097548850950244e-07
Position0,NIR,5.922110080718994,0.0435737669467926,13.607749938964844,0.3420759439468384,0.4533154368400574,2.367499124428501e-06
Position0,NIR,5.9138641357421875,0.04022891819477081,13.95461654663086,0.3777333199977875,0.44451385736465454,2.2565757010557103e-05
Position0,NIR,5.863346099853516,0.03585067018866539,14.45502758026123,0.448137104511261,0.4323641359806061,3.431095208911855e-06
Position0,NIR,5.844386577606201,0.03387781232595444,14.700846672058105,0.517094612121582,0.4302971065044403,1.119674852147071e-05
Position0,NIR,5.878861904144287,0.03391603007912636,14.695950508117676,0.5117058753967285,0.42146337032318115,3.3287664185904526e-05
Position0,NIR,5.855000972747803,0.033823829144239426,14.707773208618164,0.5010936260223389,0.4217487871646881,2.5532593502498e-06
Position0,NIR,5.806695461273193,0.03480371832847595,14.583744049072266,0.48622384667396545,0.4309151768684387,4.805740601536521e-05
Position0,NIR,5.8539605140686035,0.03522795811295509,14.531126022338867,0.48712068796157837,0.4288216233253479,7.673911038056031e-05
Position0,NIR,5.764116287231445,0.033272549510002136,14.779139518737793,0.511676013469696,0.4262809455394745,4.883650989076331e-05
Position0,NIR,5.915717601776123,0.03530409559607506,14.521749496459961,0.4742242693901062,0.43405717611312866,4.107251830452914e-06
Position0,NIR,5.8871331214904785,0.034594498574733734,14.609930038452148,0.49897029995918274,0.43277686834335327,2.3565003154988988e-05
Position0,NIR,5.905037879943848,0.03526120260357857,14.527029037475586,0.45557528734207153,0.4321107268333435,9.887953950494946e-05
Position0,NIR,5.8436479568481445,0.03392863646149635,14.6943359375,0.5193266272544861,0.425577312707901,9.585271978490963e-05
Position0,NIR,5.929929256439209,0.03531922399997711,14.519887924194336,0.49892985820770264,0.42872536182403564,1.245898080880388e-05
Position0,NIR,6.003000736236572,0.03522812947630882,14.531105041503906,0.5134247541427612,0.43310222029685974,8.006099171843119e-06
Position0,NIR,6.1547017097473145,0.038692034780979156,14.123784065246582,0.5089032649993896,0.4555138051509857,8.529460014820769e-05
Position0,NIR,6.2415313720703125,0.04364736005663872,13.600420951843262,0.43022966384887695,0.4870172142982483,1.852768391797429e-05
Position0,NIR,5.862431526184082,0.04073779657483101,13.9000244140625,0.514613687992096,0.49570217728614807,4.3544044216146764e-05
Position0,NIR,5.89101505279541,0.04144199192523956,13.825593948364258,0.5324808955192566,0.4994369149208069,2.9753363386409923e-05
Position0,NIR,5.654176235198975,0.04439321905374527,13.526834487915039,0.5383990406990051,0.49979540705680847,4.2883853744366505e-06
Position0,NIR,5.516963958740234,0.0442456416785717,13.541296005249023,0.5500825643539429,0.4946146607398987,3.484202460767938e-05
Position0,NIR,5.397343158721924,0.0443464070558548,13.531415939331055,0.5518449544906616,0.4887864589691162,7.279851277868909e-05
Position0,NIR,5.3318190574646,0.04167024418711662,13.801740646362305,0.5513009428977966,0.4841589331626892,8.713298516922936e-05
Position0,NIR,5.194092750549316,0.043419089168310165,13.623193740844727,0.5663211941719055,0.4634947180747986,3.786258998240456e-05
Position0,NIR,5.486721992492676,0.041981689631938934,13.769401550292969,0.5708659291267395,0.4613485336303711,0.0001062205331260925
Position0,NIR,5.84498405456543,0.04223143309354782,13.743640899658203,0.5668030977249146,0.46835798025131226,1.597586499644827e-05
Position0,NIR,6.006288051605225,0.03888258710503578,14.102449417114258,0.5719438791275024,0.4610884189605713,8.745822312127265e-05
Position0,NIR,6.001486778259277,0.04016517847776413,13.961503982543945,0.5718425512313843,0.4654049873352051,3.242806368012035e-05
Position0,NIR,6.275130748748779,0.04131432622671127,13.838994979858398,0.570836067199707,0.4705312252044678,8.973634413426967e-07
Position0,NIR,6.740750312805176,0.04169343784451485,13.799323081970215,0.5868240594863892,0.4745400846004486,9.66359614783946e-07
Position0,NIR,6.779661655426025,0.0404861643910408,13.926934242248535,0.597030758857727,0.4701063930988312,2.5593604271670865e-05
Position0,NIR,6.812171936035156,0.03895319625735283,14.09457015991211,0.5959957242012024,0.46944940090179443,3.6514211125054583e-06
Position0,NIR,6.8455705642700195,0.03907378390431404,14.081145286560059,0.597954273223877,0.46394747495651245,9.293572682122705e-06
Position0,NIR,6.783520698547363,0.03934498876333237,14.051105499267578,0.5981311202049255,0.4657299518585205,7.304000817654616e-06
Position0,NIR,6.868906497955322,0.038766659796237946,14.115415573120117,0.5993821024894714,0.46772000193595886,8.074055830206619e-06
Position0,NIR,6.897288799285889,0.03882935643196106,14.108399391174316,0.590595543384552,0.4676087498664856,4.404795164693765e-05
Position0,NIR,6.826501369476318,0.039030756801366806,14.085930824279785,0.5996332168579102,0.47213026881217957,5.852471721790303e-06
Position0,NIR,6.797540187835693,0.0390443317592144,14.084420204162598,0.5991339087486267,0.4686204791069031,4.269884125562146e-06
Position0,NIR,6.854136943817139,0.038858380168676376,14.10515308380127,0.5961152911186218,0.46969786286354065,5.31162821479185e-07
Position0,NIR,6.829105377197266,0.040602102875709534,13.914514541625977,0.5787532329559326,0.47310903668403625,3.997893000340716e-07
Position0,NIR,6.771260738372803,0.04127424210309982,13.843210220336914,0.5690777897834778,0.46923497319221497,7.431760061993396e-06
Position0,NIR,6.785026550292969,0.04073727875947952,13.900079727172852,0.569961667060852,0.4711887538433075,3.6848729607930845e-05
Position0,NIR,6.808251857757568,0.04073363170027733,13.900469779968262,0.5870106220245361,0.46974238753318787,1.4027406346541708e-05
Position0,NIR,6.7633819580078125,0.03987168148159981,13.993354797363281,0.5880280137062073,0.4701998829841614,3.017170880289643e-05
Position0,NIR,6.715353488922119,0.04168739542365074,13.79995346069336,0.5913907885551453,0.4701317846775055,0.00024767630509254547
Position0,NIR,6.531033515930176,0.044002145528793335,13.565261840820312,0.5720958113670349,0.47389402985572815,0.00010312464381063242
Position0,NIR,6.200314521789551,0.04197255149483681,13.770346641540527,0.571889340877533,0.4707217812538147,4.1942023960121755e-06
Position0,NIR,6.062727928161621,0.04565985128283501,13.404655456542969,0.5664188265800476,0.4739185571670532,6.59856238721104e-05
Position0,NIR,5.376434326171875,0.043645795434713364,13.600576400756836,0.5631433129310608,0.47184163331985474,7.103015464156575e-05
Position0,NIR,5.302946090698242,0.04401569068431854,13.563926696777344,0.5498642921447754,0.46335849165916443,9.85808640824662e-07
Position0,NIR,5.2856879234313965,0.04004812613129616,13.974178314208984,0.5410611629486084,0.45749425888061523,2.8781599474338518e-05
Position0,NIR,5.2253737449646,0.04109092056751251,13.862542152404785,0.5356863141059875,0.4491161108016968,6.518188792494894e-05
Position0,NIR,5.2388482093811035,0.04178271070122719,13.790034294128418,0.534404993057251,0.4639594554901123,6.22252444595732e-05
Position0,NIR,5.421611309051514,0.04269428923726082,13.69630241394043,0.5343959331512451,0.4639454185962677,7.052390016958369e-05
Position0,NIR,5.426728248596191,0.04167381301522255,13.801366806030273,0.5293400883674622,0.4606582522392273,0.00010410115020287542
Position0,NIR,5.427249908447266,0.04063853994011879,13.910618782043457,0.5239295363426208,0.47532016038894653,9.100687689408624e-06
Position0,NIR,5.533077239990234,0.03889376297593117,14.101200103759766,0.5150980353355408,0.4714715778827667,5.580198550333981e-06
Position0,NIR,5.630434513092041,0.03846278414130211,14.149593353271484,0.5105814337730408,0.46842193603515625,4.7472182253273897e-05
Position0,NIR,5.838892459869385,0.03873417526483536,14.119057655334473,0.5078309774398804,0.45242834091186523,1.786623461972562e-05
Position0,NIR,5.790372848510742,0.038782645016908646,14.113625526428223,0.5029023289680481,0.45186305046081543,7.83373196980297e-06
Position0,NIR,5.896054744720459,0.03805101662874222,14.196337699890137,0.5105141997337341,0.4394081234931946,8.160139387972413e-05
Position0,NIR,5.776303291320801,0.036107372492551804,14.424041748046875,0.5162127614021301,0.41921818256378174,9.188677295430929e-06
Position0,NIR,5.926560878753662,0.036375366151332855,14.391926765441895,0.5115370750427246,0.42043977975845337,8.335004009211132e-05
Position0,NIR,5.817979335784912,0.0369250662624836,14.326786994934082,0.518059492111206,0.4403761625289917,6.673488414428571e-05
Position0,NIR,5.789157867431641,0.035805631428956985,14.460487365722656,0.5162888765335083,0.4279918372631073,0.00013937651829990134
Position0,NIR,5.889924049377441,0.03724530711770058,14.289284706115723,0.5197043418884277,0.4470723271369934,4.9872782489279385e-05
Position0,NIR,6.050368785858154,0.03827584534883499,14.170751571655273,0.5178884267807007,0.4637296199798584,1.5425436002878233e-06
Position0,NIR,6.027490139007568,0.0337093323469162,14.722498893737793,0.5275429487228394,0.4330373704433441,1.2827587546407337e-05
Position0,NIR,6.106082439422607,0.03265978395938873,14.859867095947266,0.5255944132804871,0.42195796966552734,3.331904413466898e-05
Position0,NIR,6.059534072875977,0.03153815120458603,15.011638641357422,0.5264943242073059,0.4270152747631073,9.250198028592366e-05
Position0,NIR,6.009317874908447,0.03137718886137009,15.033860206604004,0.515326976776123,0.42076021432876587,3.8104393633971514e-06
Position0,NIR,6.108139991760254,0.032300904393196106,14.907854080200195,0.5051571726799011,0.4284053444862366,4.4918197670019804e-05
Position0,NIR,6.132730960845947,0.03322985768318176,14.78471565246582,0.5060402750968933,0.43314987421035767,9.635561132662063e-08
Position0,NIR,6.182650566101074,0.03346104547381401,14.754605293273926,0.5038484334945679,0.43494707345962524,1.2830568478705215e-06
Position0,NIR,6.194066047668457,0.03384880721569061,14.704566955566406,0.5067124366760254,0.43548235297203064,3.0052819448816558e-05
Position0,NIR,6.226389408111572,0.034232247620821,14.655646324157715,0.5052616596221924,0.4377776086330414,2.3486368748389542e-05
Position0,NIR,6.246333122253418,0.03375111520290375,14.717119216918945,0.506949245929718,0.4349331855773926,5.241327171211577e-06
Position0,NIR,6.318521976470947,0.03386342152953148,14.702692031860352,0.5091268420219421,0.43363356590270996,4.9348483052767764e-05
Position0,NIR,6.359367370605469,0.033996280282735825,14.685687065124512,0.5080504417419434,0.43438592553138733,3.974278744104786e-05
Position0,NIR,6.33699893951416,0.03464380279183388,14.603744506835938,0.49262067675590515,0.4371086657047272,9.864081799451814e-06
Position0,NIR,6.35662317276001,0.03502769395709038,14.555885314941406,0.4872742295265198,0.4397639036178589,5.577290450595532e-06
Position0,NIR,6.388613224029541,0.03434455394744873,14.641422271728516,0.49735888838768005,0.4424421191215515,4.794974621587667e-06
Position0,NIR,6.331120014190674,0.0342632420361042,14.651716232299805,0.49579787254333496,0.44086402654647827,3.851930682626046e-05
Position0,NIR,6.344239711761475,0.0345781035721302,14.611988067626953,0.5024311542510986,0.4407815933227539,1.9974195329978614e-05
Position0,NIR,6.374112606048584,0.03494516387581825,14.566129684448242,0.4977568984031677,0.44837427139282227,3.495759044058657e-05
Position0,NIR,6.38363790512085,0.034957289695739746,14.56462287902832,0.4958183765411377,0.44408780336380005,2.3445376738156273e-05
Position0,NIR,6.367048740386963,0.03540903329849243,14.508859634399414,0.4954235255718231,0.4519523084163666,0.00013138529534265347
Position0,NIR,6.315658092498779,0.03499560430645943,14.55986499786377,0.49652189016342163,0.44041314721107483,3.971325255785595e-06
Position0,NIR,6.197508335113525,0.03334606811404228,14.769554138183594,0.5090121030807495,0.44272416830062866,4.779126144016134e-06
Position0,NIR,6.20552921295166,0.03461476415395737,14.607386589050293,0.5044434070587158,0.4605556130409241,8.794724837727936e-06
Position0,NIR,6.165519714355469,0.03748853877186775,14.261015892028809,0.5125789642333984,0.46926501393318176,6.30381699883247e-05
Position0,NIR,6.2452311515808105,0.041649915277957916,13.80385971069336,0.49844175577163696,0.48454391956329346,4.989523151772285e-05
Position0,NIR,6.075499534606934,0.03942210227251053,14.0426025390625,0.502312421798706,0.47078239917755127,2.0053435719749255e-07
Position0,VNIR,5.222586154937744,0.023492738604545593,16.29066276550293,0.7053578495979309,0.29877379536628723,4.9829869836459303e-05
Position0,VNIR,5.178296089172363,0.023710018023848534,16.250680923461914,0.7056654691696167,0.30148589611053467,3.396306407261931e-05
Position0,VNIR,5.203371047973633,0.02363256737589836,16.264892578125,0.7056878209114075,0.297921359539032,8.473632155390739e-05
Position0,VNIR,5.240655422210693,0.023553505539894104,16.27944564819336,0.7075792551040649,0.30019694566726685,1.6428258661785322e-05
Position0,VNIR,5.172835826873779,0.02358783781528473,16.27311897277832,0.707230269908905,0.304033100605011,1.0290969258820379e-05
Position0,VNIR,5.178810119628906,0.023344632238149643,16.31812858581543,0.708427369594574,0.2984957695007324,6.106007519762887e-05
Position0,VNIR,5.1742987632751465,0.02338920719921589,16.309844970703125,0.7088355422019958,0.3006216883659363,8.77928360893611e-05
Position0,VNIR,5.11481237411499,0.02352461963891983,16.284774780273438,0.709220290184021,0.30403080582618713,0.00013134003143640141
Position0,VNIR,5.1503005027771,0.023561028763651848,16.278059005737305,0.7085275650024414,0.30136770009994507,2.8972726380539424e-05
Position0,VNIR,5.139026165008545,0.02362845651805401,16.265647888183594,0.7080721259117126,0.30336886644363403,4.7258326514621005e-05
Position0,VNIR,5.072815418243408,0.02353828214108944,16.28225326538086,0.7093372344970703,0.3046187162399292,1.1036868475866168e-05
Position0,VNIR,5.141709804534912,0.023309435695409775,16.324684143066406,0.7101873159408569,0.2975293695926666,1.0087213436213785e-06
Position0,VNIR,5.106479644775391,0.02338200807571411,16.311182022094727,0.7103022336959839,0.30067092180252075,1.7733239858529117e-05
Position0,VNIR,5.071078777313232,0.023478347808122635,16.293323516845703,0.7105149030685425,0.3011213541030884,1.9482250256620467e-06
Position0,VNIR,5.100051403045654,0.023371214047074318,16.313186645507812,0.7104724049568176,0.2964440882205963,3.4459346058067324e-06
Position0,VNIR,5.127719879150391,0.02338825725018978,16.310022354125977,0.7105498909950256,0.2993100881576538,6.7283508009882e-06
Position0,VNIR,5.100224494934082,0.023334931582212448,16.319934844970703,0.7115339636802673,0.30234310030937195,2.0365757062817437e-05
Position0,VNIR,5.1293792724609375,0.023382700979709625,16.311052322387695,0.7110572457313538,0.29689520597457886,2.881794973321264e-07
Position0,VNIR,5.12255334854126,0.02350657619535923,16.28810691833496,0.7115553617477417,0.30228322744369507,9.600946750058792e-06
Position0,VNIR,5.1064772605896,0.02360578440129757,16.26981544494629,0.711739718914032,0.3032835125923157,6.38964881556018e-06
Position0,VNIR,5.149416923522949,0.023485474288463593,16.292007446289062,0.7124574184417725,0.2994884252548218,2.388321559683264e-07
Position0,VNIR,5.163880348205566,0.023585837334394455,16.273487091064453,0.712266743183136,0.3019120693206787,4.0746063018178274e-05
