position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.499629259109497,0.027196265757083893,15.6549072265625,0.6381561756134033,0.3185666501522064,2.691056579351425e-06
Position0,NIR,3.509408712387085,0.026489878073334694,15.769201278686523,0.6358209848403931,0.3119387626647949,2.7460046112537384e-06
Position0,NIR,3.4763436317443848,0.027414843440055847,15.620141983032227,0.6358323693275452,0.3151857256889343,4.952307790517807e-07
Position0,NIR,3.4506020545959473,0.027119705453515053,15.66715145111084,0.6398444175720215,0.3139186203479767,8.78702849149704e-07
Position0,NIR,3.4477603435516357,0.026852112263441086,15.71021556854248,0.6393736004829407,0.31303369998931885,2.4260953068733215e-07
Position0,NIR,3.4531807899475098,0.026624705642461777,15.747152328491211,0.6424896121025085,0.3153662085533142,6.30505383014679e-07
Position0,NIR,3.4430007934570312,0.026209106668829918,15.81547737121582,0.6445518136024475,0.3145776093006134,4.6454835683107376e-05
Position0,NIR,3.421984910964966,0.026564946398139,15.756911277770996,0.6412633061408997,0.311418741941452,3.72955109924078e-05
Position0,NIR,3.4455535411834717,0.027100685983896255,15.670198440551758,0.6410707235336304,0.3178967237472534,2.4081207811832428e-05
Position0,NIR,3.42529296875,0.02749956212937832,15.606742858886719,0.6390863060951233,0.31774890422821045,1.5026424080133438e-05
Position0,NIR,3.434499502182007,0.026711078360676765,15.733085632324219,0.6417065262794495,0.31293773651123047,7.531139999628067e-06
Position0,NIR,3.442941427230835,0.027380570769309998,15.62557601928711,0.6421661376953125,0.3176117539405823,3.570551052689552e-05
Position0,NIR,3.4259300231933594,0.02712172083556652,15.666828155517578,0.6423503160476685,0.31416964530944824,6.410479545593262e-05
Position0,NIR,3.4205055236816406,0.027472971007227898,15.610944747924805,0.6411327719688416,0.31111136078834534,5.10683748871088e-05
Position0,NIR,3.419278383255005,0.028055742383003235,15.519782066345215,0.642298698425293,0.31383076310157776,0.00010996521450579166
Position0,NIR,3.4161922931671143,0.02655770257115364,15.758094787597656,0.6448794007301331,0.3104386329650879,1.5257857739925385e-05
Position0,NIR,3.4153144359588623,0.027316002175211906,15.635828971862793,0.6422505378723145,0.30749794840812683,5.400762893259525e-05
Position0,NIR,3.4285531044006348,0.02765914984047413,15.581611633300781,0.6400635242462158,0.31607306003570557,5.796179175376892e-05
Position0,NIR,3.4406723976135254,0.02778550609946251,15.561817169189453,0.6387024521827698,0.3129005432128906,9.192782454192638e-05
Position0,NIR,3.4384076595306396,0.027965784072875977,15.533729553222656,0.6374896168708801,0.3177521824836731,0.00011963560245931149
Position0,NIR,3.453237295150757,0.028311781585216522,15.480327606201172,0.6383920311927795,0.311025470495224,1.2743519619107246e-05
Position0,NIR,3.4584243297576904,0.028726523742079735,15.417169570922852,0.6372308731079102,0.3151090741157532,4.996778443455696e-05
Position0,NIR,3.448704481124878,0.02727406844496727,15.642500877380371,0.6398671865463257,0.3127444088459015,3.7050340324640274e-06
Position0,NIR,3.452751874923706,0.028161626309156418,15.503421783447266,0.6370680332183838,0.3154739737510681,4.065781831741333e-05
Position0,NIR,3.455548048019409,0.027466783300042152,15.611921310424805,0.6373769044876099,0.31516367197036743,2.015894278883934e-05
Position0,NIR,3.4659042358398438,0.02819303423166275,15.498581886291504,0.6371189951896667,0.31283608078956604,1.6007106751203537e-05
Position0,NIR,3.460667848587036,0.0281385350972414,15.50698471069336,0.6378626227378845,0.3150520622730255,9.986106306314468e-06
Position0,NIR,3.450944662094116,0.027546701952815056,15.59930419921875,0.6384024620056152,0.3131871819496155,1.4792894944548607e-05
Position0,NIR,3.4439339637756348,0.027777554467320442,15.563060760498047,0.6397659182548523,0.31493067741394043,3.139954060316086e-06
Position0,NIR,3.4392337799072266,0.02759677916765213,15.591416358947754,0.6398582458496094,0.3122842609882355,8.351635187864304e-07
Position0,NIR,3.3949856758117676,0.027576100081205368,15.594672203063965,0.6408390998840332,0.31289049983024597,3.1661009415984154e-05
Position0,NIR,3.4276273250579834,0.028212739154696465,15.495548248291016,0.6379967927932739,0.3169763386249542,2.3725442588329315e-07
Position0,NIR,3.428128480911255,0.027980877086520195,15.531386375427246,0.6412373185157776,0.3091376721858978,3.586290404200554e-06
Position0,NIR,3.428302049636841,0.02810126356780529,15.512742042541504,0.6391361355781555,0.3129813075065613,7.599359378218651e-06
Position0,NIR,3.4408397674560547,0.027578100562095642,15.59435749053955,0.6414667367935181,0.3095453083515167,3.6926940083503723e-06
Position0,NIR,3.431140184402466,0.027944983914494514,15.536961555480957,0.6407214999198914,0.3126727044582367,9.334878996014595e-06
Position0,NIR,3.407073736190796,0.027995269745588303,15.529154777526855,0.6401538252830505,0.307954341173172,1.4197314158082008e-05
Position0,NIR,3.4650726318359375,0.026759332045912743,15.725248336791992,0.6414043307304382,0.30989038944244385,1.747114583849907e-05
