position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.8991260528564453,0.033362485468387604,14.767416954040527,0.6026052236557007,0.37387311458587646,1.630318054815505e-05
Position0,NIR,3.897932767868042,0.03279227018356323,14.842286109924316,0.6031689643859863,0.376728892326355,2.7463370690940757e-06
Position0,NIR,3.8641152381896973,0.03226928785443306,14.912105560302734,0.6057601571083069,0.3701826333999634,5.098153712339987e-06
Position0,NIR,3.9009029865264893,0.03262413665652275,14.86461067199707,0.6053388118743896,0.3737258017063141,1.398801970282828e-06
Position0,NIR,3.8826751708984375,0.032903991639614105,14.827513694763184,0.604304313659668,0.3730051815509796,1.2413864866344954e-05
Position0,NIR,3.849256992340088,0.03201492130756378,14.9464750289917,0.6076553463935852,0.3668997883796692,1.8630973168186175e-06
Position0,NIR,3.879784107208252,0.03253500908613205,14.876490592956543,0.6059374809265137,0.3744521737098694,3.2880754200146235e-05
Position0,NIR,3.8739516735076904,0.03246064856648445,14.886427879333496,0.6061020493507385,0.3731544613838196,9.5475972389787e-06
Position0,NIR,3.850358724594116,0.031849559396505356,14.968966484069824,0.6078152060508728,0.3668306767940521,1.8170093721817278e-06
Position0,NIR,3.886495351791382,0.03214196115732193,14.929276466369629,0.6056299805641174,0.3745492994785309,6.047444308940678e-07
Position0,NIR,3.8815956115722656,0.031821638345718384,14.972774505615234,0.6058761477470398,0.3742991089820862,1.071904228255871e-05
Position0,NIR,3.8390121459960938,0.03132283315062523,15.041390419006348,0.609018087387085,0.3693685531616211,5.517592261731867e-06
Position0,NIR,3.87192702293396,0.03159216418862343,15.004206657409668,0.6064853072166443,0.3741188645362854,3.47217672377444e-05
Position0,NIR,3.887758731842041,0.031661804765462875,14.994644165039062,0.6048243641853333,0.37571439146995544,9.720883583481076e-07
Position0,NIR,3.8785240650177,0.03108166716992855,15.074956893920898,0.6078042387962341,0.369863361120224,5.084274633690607e-06
Position0,NIR,3.8804523944854736,0.032239705324172974,14.91609001159668,0.60548335313797,0.37206557393074036,1.0769887224116974e-06
Position0,NIR,3.8818252086639404,0.032265547662973404,14.912610054016113,0.6050668358802795,0.3759669363498688,1.2614022469560268e-06
